  0.0000000E+00  0.8442391E-03  0.0000000E+00  0.1706045E-01  0.0000000E+00  0.0000000E+00  0.9534326E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8442391E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5402454E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1371457E+00  0.1075613E-02  0.0000000E+00  0.0000000E+00  0.2429006E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3851095E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.9605432E-03  0.0000000E+00  0.2429006E-01  0.0000000E+00  0.0000000E+00  0.9384923E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.9605432E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3851095E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1469418E+00  0.1447122E-02  0.0000000E+00  0.0000000E+00  0.3200358E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3049493E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1083301E-02  0.0000000E+00  0.3200358E-01  0.0000000E+00  0.0000000E+00  0.9224642E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1083301E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3049493E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1567379E+00  0.1921099E-02  0.0000000E+00  0.0000000E+00  0.3997449E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4355468E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2727068E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1203774E-02  0.0000000E+00  0.3997449E-01  0.0000000E+00  0.0000000E+00  0.9049428E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1203774E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2727068E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4355468E-03  0.0000000E+00  0.0000000E+00
  0.1665340E+00  0.2478618E-02  0.0000000E+00  0.0000000E+00  0.4796907E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1213165E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2729655E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1305239E-02  0.0000000E+00  0.4796907E-01  0.0000000E+00  0.0000000E+00  0.8866379E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1305239E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2729655E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1213165E-02  0.0000000E+00  0.0000000E+00
  0.1763301E+00  0.3131885E-02  0.0000000E+00  0.0000000E+00  0.5591850E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2059026E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.3027736E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1398732E-02  0.0000000E+00  0.5591850E-01  0.0000000E+00  0.0000000E+00  0.8682011E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1398732E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3027736E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2059026E-02  0.0000000E+00  0.0000000E+00
  0.1861262E+00  0.3894519E-02  0.0000000E+00  0.0000000E+00  0.6401290E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2962211E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.3615105E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1487004E-02  0.0000000E+00  0.6401290E-01  0.0000000E+00  0.0000000E+00  0.8492551E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1487004E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3615105E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2962211E-02  0.0000000E+00  0.0000000E+00
  0.1959223E+00  0.4711099E-02  0.0000000E+00  0.0000000E+00  0.7159314E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3800568E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.4477447E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1550316E-02  0.0000000E+00  0.7159314E-01  0.0000000E+00  0.0000000E+00  0.8314574E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1550316E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4477447E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3800568E-02  0.0000000E+00  0.0000000E+00
  0.2057184E+00  0.5607498E-02  0.0000000E+00  0.0000000E+00  0.7883040E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4536648E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.5586573E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3109490E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1600096E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4378135E-05  0.0000000E+00  0.7883040E-01  0.0000000E+00  0.0000000E+00  0.8136875E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3931499E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1600096E-02
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4378135E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5586573E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3109490E-06  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3109490E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4378135E-05  0.0000000E+00  0.4536648E-02
  0.0000000E+00  0.0000000E+00  0.3931499E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4378135E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3109490E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
  0.2155146E+00  0.6598000E-02  0.0000000E+00  0.0000000E+00  0.8619473E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5228573E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.7028260E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6469423E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1654067E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.8804223E-05  0.0000000E+00  0.8619473E-01  0.0000000E+00  0.0000000E+00  0.7953521E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.9314576E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1654067E-02
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8804223E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7028260E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6469423E-06  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6469423E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8804223E-05  0.0000000E+00  0.5228573E-02
  0.0000000E+00  0.0000000E+00  0.9314576E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8804223E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6469423E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
  0.2253107E+00  0.7620780E-02  0.0000000E+00  0.0000000E+00  0.9286101E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5863266E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.8693710E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1205417E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1692696E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1464363E-04  0.0000000E+00  0.9286101E-01  0.0000000E+00  0.0000000E+00  0.7781601E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1646985E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1692696E-02
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1464363E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8693710E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1205417E-05  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1205417E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1464363E-04  0.0000000E+00  0.5863266E-02
  0.0000000E+00  0.0000000E+00  0.1646985E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1464363E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1205417E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
  0.2351068E+00  0.8723582E-02  0.0000000E+00  0.0000000E+00  0.9942076E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6494468E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1065705E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2030408E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1725306E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2092631E-04  0.0000000E+00  0.9942076E-01  0.0000000E+00  0.0000000E+00  0.7608219E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2507270E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1725306E-02
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2092631E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1065705E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2030408E-05  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2030408E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2092631E-04  0.0000000E+00  0.6494468E-02
  0.0000000E+00  0.0000000E+00  0.2507270E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2092631E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2030408E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
  0.2449029E+00  0.9867852E-02  0.0000000E+00  0.0000000E+00  0.1057088E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7114071E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1289588E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3274143E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1763919E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2797807E-04  0.0000000E+00  0.1057088E+00  0.0000000E+00  0.0000000E+00  0.7436841E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3518776E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1763919E-02
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2797807E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1289588E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3274143E-05  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3274143E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2797807E-04  0.0000000E+00  0.7114071E-02
  0.0000000E+00  0.0000000E+00  0.3518776E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2797807E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3274143E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
  0.2546990E+00  0.1106664E-01  0.0000000E+00  0.0000000E+00  0.1115462E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7645424E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1533736E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5070140E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1786150E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3571144E-04  0.0000000E+00  0.1115462E+00  0.0000000E+00  0.0000000E+00  0.7273201E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4666929E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1786150E-02
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3571144E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1533736E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5070140E-05  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5070140E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3571144E-04  0.0000000E+00  0.7645424E-02
  0.0000000E+00  0.0000000E+00  0.4666929E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3571144E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5070140E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
  0.2644951E+00  0.1230502E-01  0.0000000E+00  0.0000000E+00  0.1173471E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8231754E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1807296E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7528187E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1819517E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4416902E-04  0.0000000E+00  0.1173471E+00  0.0000000E+00  0.0000000E+00  0.7105454E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5965360E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1819517E-02
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4416902E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1807296E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7528187E-05  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7528187E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4416902E-04  0.0000000E+00  0.8231754E-02
  0.0000000E+00  0.0000000E+00  0.5965360E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4416902E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7528187E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
  0.2742912E+00  0.1359136E-01  0.0000000E+00  0.0000000E+00  0.1226421E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8841617E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2097756E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1064579E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1839363E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5268431E-04  0.0000000E+00  0.1226421E+00  0.0000000E+00  0.0000000E+00  0.6945770E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7329421E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1839363E-02
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5268431E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2097756E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1064579E-04  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1064579E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5268431E-04  0.0000000E+00  0.8841617E-02
  0.0000000E+00  0.0000000E+00  0.7329421E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5268431E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1064579E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
  0.2840873E+00  0.1489997E-01  0.0000000E+00  0.0000000E+00  0.1278709E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.9445896E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2411266E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1455550E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1870361E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.6192254E-04  0.0000000E+00  0.1278709E+00  0.0000000E+00  0.0000000E+00  0.6783687E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8857441E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1870361E-02
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6192254E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2411266E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1455550E-04  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1455550E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6192254E-04  0.0000000E+00  0.9445896E-02
  0.0000000E+00  0.0000000E+00  0.8857441E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6192254E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1455550E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
  0.2938834E+00  0.1626090E-01  0.0000000E+00  0.0000000E+00  0.1326979E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1008448E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2741375E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1940598E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1890607E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.7224934E-04  0.0000000E+00  0.1326979E+00  0.0000000E+00  0.0000000E+00  0.6625622E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1053105E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1890607E-02
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7224934E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2741375E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1940598E-04  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1940598E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7224934E-04  0.0000000E+00  0.1008448E-01
  0.0000000E+00  0.0000000E+00  0.1053105E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7224934E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1940598E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
  0.3036795E+00  0.1763705E-01  0.0000000E+00  0.0000000E+00  0.1374269E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1075631E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.3088561E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2516895E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1919921E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
